1619725470.181107806 205.213.110.66 schCtpPmRealSoPmd.12622106 9.9897E+03
1619725470.241706850 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619725471.304438623 205.213.110.66 schCtpPmRealPmd.12622106 2.0878E+01
1619725471.390671055 205.213.110.66 schCtpPmRealSoPmd.12622106 9.9897E+03
1619725471.451261070 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619725472.512278666 205.213.110.66 schCtpPmRealPmd.12622106 2.0878E+01
1619725472.598600746 205.213.110.66 schCtpPmRealSoPmd.12622106 9.9897E+03
1619725472.658943206 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.50
1619725473.723301509 205.213.110.66 schCtpPmRealPmd.12622106 2.0878E+01
1619725473.816902699 205.213.110.66 schCtpPmRealSoPmd.12622106 9.9897E+03
1619725473.876993001 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619725474.939298634 205.213.110.66 schCtpPmRealPmd.12622106 2.0878E+01
1619725475.025190286 205.213.110.66 schCtpPmRealSoPmd.12622106 9.9897E+03
1619725475.085107226 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.48
1619725476.148190117 205.213.110.66 schCtpPmRealPmd.12622106 2.1725E+01
1619725476.235154193 205.213.110.66 schCtpPmRealSoPmd.12622106 9.9897E+03
1619725476.296252597 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.51
1619725477.358260562 205.213.110.66 schCtpPmRealPmd.12622106 1.6277E+01
1619725477.445093712 205.213.110.66 schCtpPmRealSoPmd.12622106 9.9897E+03
1619725477.505731981 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619725478.568689148 205.213.110.66 schCtpPmRealPmd.12622106 1.6277E+01
1619725478.660112710 205.213.110.66 schCtpPmRealSoPmd.12622106 9.9897E+03
1619725478.721008775 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.50
1619725479.783280706 205.213.110.66 schCtpPmRealPmd.12622106 1.6277E+01
1619725479.869910601 205.213.110.66 schCtpPmRealSoPmd.12622106 9.9897E+03
1619725479.929750749 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.48
1619725480.992508303 205.213.110.66 schCtpPmRealPmd.12622106 1.8421E+01
1619725481.080540294 205.213.110.66 schCtpPmRealSoPmd.12622106 1.0088E+04
1619725481.151371986 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619725482.214296704 205.213.110.66 schCtpPmRealPmd.12622106 1.5235E+01
1619725482.303132717 205.213.110.66 schCtpPmRealSoPmd.12622106 9.5128E+03
1619725482.363608389 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619725483.425982906 205.213.110.66 schCtpPmRealPmd.12622106 1.5235E+01
1619725483.512285525 205.213.110.66 schCtpPmRealSoPmd.12622106 7.9278E+03
1619725483.572332704 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.50
1619725484.635197534 205.213.110.66 schCtpPmRealPmd.12622106 1.5235E+01
1619725484.720847217 205.213.110.66 schCtpPmRealSoPmd.12622106 8.4648E+03
1619725484.780402162 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.48
1619725485.842248459 205.213.110.66 schCtpPmRealPmd.12622106 1.5235E+01
1619725485.929015288 205.213.110.66 schCtpPmRealSoPmd.12622106 8.4648E+03
1619725485.992002646 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.48
1619725487.053637860 205.213.110.66 schCtpPmRealPmd.12622106 2.1397E+01
1619725487.139449924 205.213.110.66 schCtpPmRealSoPmd.12622106 1.0974E+04
1619725487.199691015 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.50
1619725488.261344035 205.213.110.66 schCtpPmRealPmd.12622106 1.5235E+01
1619725488.348099651 205.213.110.66 schCtpPmRealSoPmd.12622106 8.4648E+03
1619725488.408341237 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619725489.470597832 205.213.110.66 schCtpPmRealPmd.12622106 1.5235E+01
1619725489.584468326 205.213.110.66 schCtpPmRealSoPmd.12622106 8.4648E+03
1619725489.645495155 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.48
1619725490.708211526 205.213.110.66 schCtpPmRealPmd.12622106 1.5235E+01
1619725490.794702629 205.213.110.66 schCtpPmRealSoPmd.12622106 8.4648E+03
1619725490.856611867 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.50
1619725491.917958754 205.213.110.66 schCtpPmRealPmd.12622106 1.7797E+01
1619725492.005064055 205.213.110.66 schCtpPmRealSoPmd.12622106 8.4648E+03
1619725492.071904199 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.50
1619725493.135649375 205.213.110.66 schCtpPmRealPmd.12622106 1.8866E+01
1619725493.222204024 205.213.110.66 schCtpPmRealSoPmd.12622106 8.4648E+03
1619725493.282979433 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.48
1619725494.344998404 205.213.110.66 schCtpPmRealPmd.12622106 1.5235E+01
1619725494.432352645 205.213.110.66 schCtpPmRealSoPmd.12622106 8.4648E+03
1619725494.492868808 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619725495.554119764 205.213.110.66 schCtpPmRealPmd.12622106 1.9737E+01
1619725495.642211075 205.213.110.66 schCtpPmRealSoPmd.12622106 8.4648E+03
1619725495.704380751 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.48
1619725496.766537094 205.213.110.66 schCtpPmRealPmd.12622106 1.5235E+01
1619725496.855107121 205.213.110.66 schCtpPmRealSoPmd.12622106 8.4648E+03
1619725496.916269782 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.48
1619725497.977803476 205.213.110.66 schCtpPmRealPmd.12622106 1.7703E+01
1619725498.064041299 205.213.110.66 schCtpPmRealSoPmd.12622106 7.9278E+03
1619725498.123762522 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.50
1619725499.186098377 205.213.110.66 schCtpPmRealPmd.12622106 1.5235E+01
1619725499.272427002 205.213.110.66 schCtpPmRealSoPmd.12622106 7.9278E+03
1619725499.336461735 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.50
1619725500.399392047 205.213.110.66 schCtpPmRealPmd.12622106 1.5235E+01
1619725500.491800617 205.213.110.66 schCtpPmRealSoPmd.12622106 7.9278E+03
1619725500.553117793 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619725501.620280439 205.213.110.66 schCtpPmRealPmd.12622106 1.5235E+01
1619725501.706746223 205.213.110.66 schCtpPmRealSoPmd.12622106 7.9278E+03
1619725501.766310217 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619725502.827866194 205.213.110.66 schCtpPmRealPmd.12622106 1.5235E+01
1619725502.923280099 205.213.110.66 schCtpPmRealSoPmd.12622106 7.9278E+03
1619725502.984556226 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.48
1619725504.052892966 205.213.110.66 schCtpPmRealPmd.12622106 1.5235E+01
1619725504.138902951 205.213.110.66 schCtpPmRealSoPmd.12622106 7.9278E+03
1619725504.199374120 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.48
1619725505.262318753 205.213.110.66 schCtpPmRealPmd.12622106 1.5235E+01
1619725505.349020692 205.213.110.66 schCtpPmRealSoPmd.12622106 7.9278E+03
1619725505.409106192 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.47
1619725506.470989759 205.213.110.66 schCtpPmRealPmd.12622106 2.7361E+01
1619725506.557227122 205.213.110.66 schCtpPmRealSoPmd.12622106 1.0414E+04
1619725506.617453109 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.51
1619725507.678967965 205.213.110.66 schCtpPmRealPmd.12622106 2.7361E+01
1619725507.771974229 205.213.110.66 schCtpPmRealSoPmd.12622106 1.0414E+04
1619725507.832465981 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619725508.894595134 205.213.110.66 schCtpPmRealPmd.12622106 2.7867E+01
1619725508.982785352 205.213.110.66 schCtpPmRealSoPmd.12622106 1.0530E+04
1619725509.043231334 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.48
1619725510.109198049 205.213.110.66 schCtpPmRealPmd.12622106 2.7361E+01
1619725510.195716227 205.213.110.66 schCtpPmRealSoPmd.12622106 1.0414E+04
1619725510.256156259 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619725511.345110385 205.213.110.66 schCtpPmRealPmd.12622106 2.7361E+01
1619725511.439449286 205.213.110.66 schCtpPmRealSoPmd.12622106 1.0414E+04
1619725511.501348918 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.50
1619725512.567932462 205.213.110.66 schCtpPmRealPmd.12622106 2.7361E+01
1619725512.655074658 205.213.110.66 schCtpPmRealSoPmd.12622106 1.0414E+04
1619725512.716054669 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.50
1619725513.778064523 205.213.110.66 schCtpPmRealPmd.12622106 2.7361E+01
1619725513.864820488 205.213.110.66 schCtpPmRealSoPmd.12622106 1.0414E+04
1619725513.924847331 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619725514.987729088 205.213.110.66 schCtpPmRealPmd.12622106 2.7361E+01
1619725515.075902482 205.213.110.66 schCtpPmRealSoPmd.12622106 1.0928E+04
1619725515.136414726 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.48
1619725516.198368090 205.213.110.66 schCtpPmRealPmd.12622106 2.7361E+01
1619725516.285430823 205.213.110.66 schCtpPmRealSoPmd.12622106 1.0414E+04
1619725516.349695880 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619725517.413741392 205.213.110.66 schCtpPmRealPmd.12622106 2.7361E+01
1619725517.500225515 205.213.110.66 schCtpPmRealSoPmd.12622106 1.0414E+04
1619725517.561452303 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.48
1619725518.623360896 205.213.110.66 schCtpPmRealPmd.12622106 2.7361E+01
1619725518.710077684 205.213.110.66 schCtpPmRealSoPmd.12622106 1.0414E+04
1619725518.770355420 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619725519.832917788 205.213.110.66 schCtpPmRealPmd.12622106 2.7361E+01
1619725519.919382667 205.213.110.66 schCtpPmRealSoPmd.12622106 1.0414E+04
1619725519.979722900 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.48
1619725521.049085953 205.213.110.66 schCtpPmRealPmd.12622106 2.7361E+01
1619725521.135369853 205.213.110.66 schCtpPmRealSoPmd.12622106 1.0414E+04
1619725521.195816491 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.47
1619725522.258612148 205.213.110.66 schCtpPmRealPmd.12622106 2.7361E+01
1619725522.350930924 205.213.110.66 schCtpPmRealSoPmd.12622106 1.0414E+04
1619725522.413179782 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.48
1619725523.475121450 205.213.110.66 schCtpPmRealPmd.12622106 2.7361E+01
1619725523.563332359 205.213.110.66 schCtpPmRealSoPmd.12622106 1.0414E+04
1619725523.625217894 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.50
1619725524.688116864 205.213.110.66 schCtpPmRealPmd.12622106 2.7361E+01
1619725524.774190244 205.213.110.66 schCtpPmRealSoPmd.12622106 1.0414E+04
1619725524.834204333 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.50
1619725525.895640330 205.213.110.66 schCtpPmRealPmd.12622106 2.7361E+01
1619725525.983002869 205.213.110.66 schCtpPmRealSoPmd.12622106 1.0414E+04
1619725526.046702321 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.50
1619725527.108694730 205.213.110.66 schCtpPmRealPmd.12622106 2.7361E+01
1619725527.195569092 205.213.110.66 schCtpPmRealSoPmd.12622106 1.4671E+04
1619725527.256193723 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.50
1619725528.318262599 205.213.110.66 schCtpPmRealPmd.12622106 2.7361E+01
1619725528.405492099 205.213.110.66 schCtpPmRealSoPmd.12622106 1.0414E+04
1619725528.465904682 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619725529.534278943 205.213.110.66 schCtpPmRealPmd.12622106 2.7361E+01
1619725529.621744054 205.213.110.66 schCtpPmRealSoPmd.12622106 1.0414E+04
1619725529.681892623 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619725530.750016434 205.213.110.66 schCtpPmRealPmd.12622106 2.7361E+01
1619725530.842381729 205.213.110.66 schCtpPmRealSoPmd.12622106 1.0414E+04
1619725530.902688341 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.51
1619725531.963648488 205.213.110.66 schCtpPmRealPmd.12622106 2.7361E+01
1619725532.054672624 205.213.110.66 schCtpPmRealSoPmd.12622106 1.0414E+04
1619725532.114676464 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619725533.181203147 205.213.110.66 schCtpPmRealPmd.12622106 2.7361E+01
1619725533.271060425 205.213.110.66 schCtpPmRealSoPmd.12622106 1.1821E+04
1619725533.332355564 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619725534.394336504 205.213.110.66 schCtpPmRealPmd.12622106 2.7361E+01
1619725534.481455874 205.213.110.66 schCtpPmRealSoPmd.12622106 1.1821E+04
1619725534.546991625 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619725535.609348635 205.213.110.66 schCtpPmRealPmd.12622106 2.7361E+01
1619725535.695365668 205.213.110.66 schCtpPmRealSoPmd.12622106 1.1821E+04
1619725535.756176461 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.48
1619725536.820325659 205.213.110.66 schCtpPmRealPmd.12622106 2.7361E+01
1619725536.906453409 205.213.110.66 schCtpPmRealSoPmd.12622106 1.1821E+04
1619725536.967460952 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619725538.029294769 205.213.110.66 schCtpPmRealPmd.12622106 2.7361E+01
1619725538.116177054 205.213.110.66 schCtpPmRealSoPmd.12622106 1.1821E+04
1619725538.175849102 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619725539.237696219 205.213.110.66 schCtpPmRealPmd.12622106 2.7361E+01
1619725539.323993251 205.213.110.66 schCtpPmRealSoPmd.12622106 1.1821E+04
1619725539.384251562 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.50
1619725540.446173124 205.213.110.66 schCtpPmRealPmd.12622106 2.7361E+01
1619725540.533627733 205.213.110.66 schCtpPmRealSoPmd.12622106 1.1821E+04
1619725540.595981875 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.50
1619725541.658866589 205.213.110.66 schCtpPmRealPmd.12622106 2.0583E+01
1619725541.743992690 205.213.110.66 schCtpPmRealSoPmd.12622106 1.1821E+04
1619725541.804077975 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.50
1619725542.868132821 205.213.110.66 schCtpPmRealPmd.12622106 1.5235E+01
1619725542.954054977 205.213.110.66 schCtpPmRealSoPmd.12622106 1.1821E+04
1619725543.016962332 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.48
1619725544.086888100 205.213.110.66 schCtpPmRealPmd.12622106 1.5235E+01
1619725544.184714521 205.213.110.66 schCtpPmRealSoPmd.12622106 1.1821E+04
1619725544.252180209 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619725545.315640526 205.213.110.66 schCtpPmRealPmd.12622106 1.5235E+01
1619725545.411441189 205.213.110.66 schCtpPmRealSoPmd.12622106 1.1821E+04
1619725545.473174898 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619725546.534292401 205.213.110.66 schCtpPmRealPmd.12622106 2.2357E+01
1619725546.626504462 205.213.110.66 schCtpPmRealSoPmd.12622106 1.1821E+04
1619725546.686480157 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619725547.749823875 205.213.110.66 schCtpPmRealPmd.12622106 1.5235E+01
1619725547.846862492 205.213.110.66 schCtpPmRealSoPmd.12622106 1.1821E+04
1619725547.906448776 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619725548.969996741 205.213.110.66 schCtpPmRealPmd.12622106 1.5235E+01
1619725549.055915655 205.213.110.66 schCtpPmRealSoPmd.12622106 8.2037E+03
1619725549.116544639 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619725550.184640298 205.213.110.66 schCtpPmRealPmd.12622106 1.5235E+01
1619725550.271320179 205.213.110.66 schCtpPmRealSoPmd.12622106 8.0023E+03
1619725550.331623471 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.48
1619725551.394245769 205.213.110.66 schCtpPmRealPmd.12622106 1.7016E+01
1619725551.480969822 205.213.110.66 schCtpPmRealSoPmd.12622106 7.9278E+03
1619725551.541075084 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619725552.608180794 205.213.110.66 schCtpPmRealPmd.12622106 1.7016E+01
1619725552.694185462 205.213.110.66 schCtpPmRealSoPmd.12622106 7.9278E+03
1619725552.753969742 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.48
1619725553.820588207 205.213.110.66 schCtpPmRealPmd.12622106 1.7016E+01
1619725553.906949843 205.213.110.66 schCtpPmRealSoPmd.12622106 1.4536E+04
1619725553.967776879 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619725555.030075308 205.213.110.66 schCtpPmRealPmd.12622106 1.7016E+01
1619725555.123698552 205.213.110.66 schCtpPmRealSoPmd.12622106 8.0760E+03
1619725555.184492509 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619725556.246251031 205.213.110.66 schCtpPmRealPmd.12622106 1.7016E+01
1619725556.334050720 205.213.110.66 schCtpPmRealSoPmd.12622106 8.0760E+03
1619725556.394263597 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.50
1619725557.456177015 205.213.110.66 schCtpPmRealPmd.12622106 1.7016E+01
1619725557.542751474 205.213.110.66 schCtpPmRealSoPmd.12622106 8.0760E+03
1619725557.604217690 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.50
1619725558.666069622 205.213.110.66 schCtpPmRealPmd.12622106 1.7016E+01
1619725558.753064431 205.213.110.66 schCtpPmRealSoPmd.12622106 8.0760E+03
1619725558.821611634 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.50
1619725559.882839998 205.213.110.66 schCtpPmRealPmd.12622106 1.7546E+01
1619725559.969111302 205.213.110.66 schCtpPmRealSoPmd.12622106 8.0760E+03
1619725560.031240836 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619725561.093802481 205.213.110.66 schCtpPmRealPmd.12622106 1.7546E+01
1619725561.180867546 205.213.110.66 schCtpPmRealSoPmd.12622106 8.0760E+03
1619725561.241682631 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619725562.305038167 205.213.110.66 schCtpPmRealPmd.12622106 1.7546E+01
1619725562.391235393 205.213.110.66 schCtpPmRealSoPmd.12622106 9.2926E+03
1619725562.454736916 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619725563.516465572 205.213.110.66 schCtpPmRealPmd.12622106 2.5316E+01
1619725563.603335873 205.213.110.66 schCtpPmRealSoPmd.12622106 1.0613E+04
1619725563.664408435 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.50
1619725564.732754541 205.213.110.66 schCtpPmRealPmd.12622106 1.9025E+01
1619725564.835545442 205.213.110.66 schCtpPmRealSoPmd.12622106 1.0613E+04
1619725564.897438630 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619725565.963471180 205.213.110.66 schCtpPmRealPmd.12622106 1.9025E+01
1619725566.088572490 205.213.110.66 schCtpPmRealSoPmd.12622106 1.0613E+04
1619725566.150051656 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.50
1619725567.224019205 205.213.110.66 schCtpPmRealPmd.12622106 1.9025E+01
1619725567.309653168 205.213.110.66 schCtpPmRealSoPmd.12622106 1.1796E+04
1619725567.369386901 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619725568.436028180 205.213.110.66 schCtpPmRealPmd.12622106 1.9025E+01
1619725568.522395235 205.213.110.66 schCtpPmRealSoPmd.12622106 1.1796E+04
1619725568.582276375 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.48
1619725569.647102567 205.213.110.66 schCtpPmRealPmd.12622106 1.9025E+01
1619725569.733326289 205.213.110.66 schCtpPmRealSoPmd.12622106 1.1796E+04
1619725569.792920226 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.50
1619725570.855651851 205.213.110.66 schCtpPmRealPmd.12622106 1.9025E+01
1619725570.942773812 205.213.110.66 schCtpPmRealSoPmd.12622106 1.1796E+04
1619725571.003727556 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.48
1619725572.071873867 205.213.110.66 schCtpPmRealPmd.12622106 1.9025E+01
1619725572.158088808 205.213.110.66 schCtpPmRealSoPmd.12622106 1.1796E+04
1619725572.218187454 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619725573.280421273 205.213.110.66 schCtpPmRealPmd.12622106 1.9025E+01
1619725573.367294190 205.213.110.66 schCtpPmRealSoPmd.12622106 1.1796E+04
1619725573.427694344 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.50
1619725574.489364666 205.213.110.66 schCtpPmRealPmd.12622106 1.9025E+01
1619725574.575873390 205.213.110.66 schCtpPmRealSoPmd.12622106 1.1796E+04
1619725574.635857736 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.50
1619725575.704604614 205.213.110.66 schCtpPmRealPmd.12622106 1.9025E+01
1619725575.801421170 205.213.110.66 schCtpPmRealSoPmd.12622106 1.1796E+04
1619725575.861784957 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.48
1619725576.932798198 205.213.110.66 schCtpPmRealPmd.12622106 1.9025E+01
1619725577.022267063 205.213.110.66 schCtpPmRealSoPmd.12622106 1.1796E+04
1619725577.083391690 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.50
1619725578.144809323 205.213.110.66 schCtpPmRealPmd.12622106 1.9747E+01
1619725578.230854382 205.213.110.66 schCtpPmRealSoPmd.12622106 1.0613E+04
1619725578.292182449 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.48
1619725579.353860060 205.213.110.66 schCtpPmRealPmd.12622106 1.9025E+01
1619725579.441802974 205.213.110.66 schCtpPmRealSoPmd.12622106 1.0613E+04
1619725579.505031255 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619725580.568094144 205.213.110.66 schCtpPmRealPmd.12622106 1.9025E+01
1619725580.654048172 205.213.110.66 schCtpPmRealSoPmd.12622106 1.0613E+04
1619725580.714482845 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.50
1619725581.776478945 205.213.110.66 schCtpPmRealPmd.12622106 1.9025E+01
1619725581.868136252 205.213.110.66 schCtpPmRealSoPmd.12622106 1.0613E+04
1619725581.929517979 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.50
1619725582.990523066 205.213.110.66 schCtpPmRealPmd.12622106 2.6108E+01
1619725583.076975026 205.213.110.66 schCtpPmRealSoPmd.12622106 1.0613E+04
1619725583.141809528 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.51
